time,seconds_elapsed,z,y,x
1715114116364028200,8.713028076171875,4.579129219055176,1.4278249740600586,0.7386984825134277
1715114116373978000,8.72297802734375,5.14321231842041,1.496598243713379,0.11918511986732483
1715114116383928000,8.732927978515624,5.7797393798828125,1.5575642585754395,-0.40762510895729065
1715114116393878000,8.7428779296875,5.942641258239746,1.6603975296020508,-0.9163054823875427
1715114116403828000,8.752827880859375,5.041595458984375,1.9599623680114746,-1.3119434118270874
1715114116413778200,8.762778076171875,3.40521240234375,2.452714443206787,-1.4475749731063843
1715114116423728000,8.77272802734375,1.7837038040161133,2.959402561187744,-1.2840754985809326
1715114116433678000,8.782677978515625,0.9498815536499023,3.3957128524780273,-0.8669774532318115
1715114116443628000,8.7926279296875,1.3775243759155273,3.512752056121826,-0.305705726146698
1715114116453578000,8.802577880859374,3.0379457473754883,3.0055346488952637,0.2440451979637146
1715114116463528000,8.81252783203125,4.9834489822387695,2.137619972229004,0.5661779642105103
1715114116473478100,8.82247802734375,6.167588233947754,1.305997371673584,0.4789872169494629
1715114116483428000,8.832427978515625,6.058276176452637,0.6130461692810059,-0.05632135272026062
1715114116493378000,8.8423779296875,5.032979965209961,0.11159133911132812,-0.811467170715332
1715114116503328000,8.852327880859375,3.533602714538574,-0.2332134246826172,-1.4935166835784912
1715114116513278000,8.86227783203125,1.9965009689331055,-0.37973642349243164,-1.9724035263061523
1715114116523228200,8.872228271484374,0.8056974411010742,-0.40323352813720703,-2.122762441635132
1715114116533178000,8.88217822265625,0.09729671478271484,-0.41998863220214844,-1.9292621612548828
1715114116543128000,8.892128173828125,-0.2690906524658203,-0.3663792610168457,-1.3520694971084595
1715114116553078000,8.902078125,-0.27500343322753906,-0.24747419357299805,-0.42540934681892395
1715114116563028000,8.912028076171875,0.1566629409790039,-0.30051374435424805,0.4094458222389221
1715114116572978200,8.921978271484376,0.850677490234375,-0.630889892578125,0.800774097442627
1715114116582928100,8.93192822265625,1.4172954559326172,-1.0385565757751465,0.8377582430839539
1715114116592878000,8.941878173828124,1.6773347854614258,-1.447309970855713,0.6367805004119873
1715114116602828000,8.951828125,1.756871223449707,-1.956233263015747,0.232607901096344
1715114116612778000,8.961778076171875,1.719447135925293,-2.3818154335021973,-0.3127588927745819
1715114116622728000,8.97172802734375,1.4521703720092773,-2.7414674758911133,-0.8763712644577026
1715114116632678100,8.98167822265625,0.7374114990234375,-2.9945409297943115,-1.330601692199707
1715114116642628000,8.991628173828126,-0.29914379119873047,-3.083265781402588,-1.6905070543289185
1715114116652578000,9.001578125,-1.2171249389648438,-3.035752773284912,-1.8823752403259277
1715114116662528000,9.011528076171874,-1.9061636924743652,-2.9730536937713623,-1.9119758605957031
1715114116672478000,9.02147802734375,-2.5572280883789062,-2.9347763061523438,-1.8827890157699585
1715114116682428200,9.03142822265625,-3.1134448051452637,-2.838731288909912,-1.6838933229446411
1715114116692378000,9.041378173828125,-3.442079544067383,-2.654337167739868,-1.2376395463943481
1715114116702328000,9.051328125,-3.7116541862487793,-2.499056816101074,-0.8052985668182373
